927,9.27463625,0,8,0.16788881,0.69691008,-0.33482945,0,0.1327142,0.05878283,-0.32197124,0,0.13412739,0.2236231,-0.31828371,0,0.15725119,0.50186276,-0.31433317,0,0.19249092,0.85703582,-0.35270533,0,0.20397417,0.22077078,-0.24050082,0,0.23664653,0.69296598,-0.2607851,0,0.25236171,0.5041886,-0.30967203,0,,,,
928,9.28464327,0,8,0.16785628,0.6968196,-0.33568048,0,0.13276161,0.05879892,-0.32196489,0,0.13412745,0.22361647,-0.31827474,0,0.15723883,0.50185961,-0.31428623,0,0.19249542,0.85679978,-0.35429022,0,0.20395775,0.22077215,-0.24050893,0,0.23670767,0.69317722,-0.26165214,0,0.25235257,0.50423014,-0.30970496,0,,,,
929,9.29458593,0,8,0.16771233,0.69671565,-0.33656123,0,0.13273901,0.05878663,-0.32197174,0,0.13415442,0.22364239,-0.3182539,0,0.15720017,0.50189108,-0.3142221,0,0.19238798,0.85657096,-0.35601425,0,0.20396321,0.22076941,-0.24048615,0,0.23664677,0.69346887,-0.26257291,0,0.25231612,0.50426936,-0.30973485,0,,,,
930,9.30464229,0,8,0.16757335,0.69654751,-0.33754838,0,0.13273257,0.05880527,-0.32196262,0,0.13409349,0.22365035,-0.31824043,0,0.15716627,0.50191957,-0.31421772,0,0.19208722,0.85631514,-0.35781518,0,0.20393449,0.2207896,-0.24047081,0,0.23650236,0.69370842,-0.26356146,0,0.25228345,0.5042938,-0.30971235,0,,,,
931,9.31459887,0,8,0.16733283,0.69633323,-0.33859548,0,0.13269144,0.05884118,-0.32193902,0,0.13407059,0.22364366,-0.31823322,0,0.15714435,0.50190657,-0.31423691,0,0.19155996,0.85603768,-0.35973689,0,0.20394094,0.22077201,-0.24049087,0,0.23629279,0.69398361,-0.26460698,0,0.25225243,0.50426948,-0.30979511,0,,,,
932,9.32457974,0,8,0.16705871,0.69613808,-0.33958134,0,0.13270943,0.05880153,-0.32194105,0,0.1340891,0.22364189,-0.31823114,0,0.15718801,0.50187182,-0.31423345,0,0.19098765,0.85575062,-0.36152956,0,0.2039433,0.22079523,-0.24049248,0,0.23596673,0.69431585,-0.26563683,0,0.2522887,0.50431216,-0.30980083,0,,,,
933,9.33455068,0,8,0.16669638,0.69591331,-0.34063697,0,0.13272445,0.05875349,-0.32195765,0,0.13410719,0.22362478,-0.31823084,0,0.15722539,0.50184399,-0.31424189,0,0.19034047,0.85541838,-0.363525,0,0.20395231,0.22077085,-0.24050397,0,0.23561524,0.69464689,-0.26671329,0,0.25230241,0.50426304,-0.30980846,0,,,,
934,9.34459078,0,8,0.16624229,0.69562918,-0.34171888,0,0.13272057,0.05877475,-0.32195595,0,0.13410057,0.22360553,-0.31820989,0,0.15719722,0.50186318,-0.31424049,0,0.18953162,0.85507613,-0.36551905,0,0.20394997,0.22075762,-0.24048853,0,0.23531258,0.69491106,-0.26785323,0,0.25232619,0.50429344,-0.30976909,0,,,,
935,9.35459082,0,8,0.16572796,0.69534063,-0.34276435,0,0.1327108,0.05876432,-0.32192048,0,0.13410021,0.22363074,-0.31821707,0,0.15718272,0.50185758,-0.31420532,0,0.18865305,0.8547678,-0.36746994,0,0.20395589,0.2207678,-0.240499,0,0.23488289,0.69522142,-0.26889607,0,0.25230044,0.50430131,-0.30974564,0,,,,
936,9.36467037,0,8,0.16512513,0.69507915,-0.34375083,0,0.13272198,0.05877386,-0.32194921,0,0.13408534,0.22361933,-0.31821272,0,0.15718426,0.50185949,-0.31416062,0,0.18778293,0.8543455,-0.36944351,0,0.20396237,0.22074516,-0.24045451,0,0.23440766,0.6955412,-0.26998883,0,0.2522651,0.50430334,-0.3097707,0,,,,
937,9.37459387,0,8,0.164557,0.69481629,-0.34470263,0,0.13267262,0.05880253,-0.32189104,0,0.13407423,0.22361784,-0.31817675,0,0.157198,0.50186288,-0.31410205,0,0.18669023,0.85403657,-0.37133709,0,0.2039575,0.22079711,-0.24046429,0,0.23397921,0.69581169,-0.27115193,0,0.25225681,0.50430524,-0.30980009,0,,,,
938,9.38463849,0,8,0.16397084,0.69449854,-0.34567443,0,0.13269715,0.05880247,-0.32190982,0,0.13407047,0.22363548,-0.3181504,0,0.15722643,0.50187951,-0.31405619,0,0.18546052,0.85362214,-0.37318382,0,0.20399074,0.22076881,-0.24045421,0,0.23343019,0.69619298,-0.27221116,0,0.25230023,0.50431269,-0.30981842,0,,,,
939,9.39461356,0,8,0.1632154,0.69416213,-0.34669307,0,0.13264845,0.05884099,-0.32187006,0,0.13407616,0.22365107,-0.31814048,0,0.15724103,0.50191325,-0.31403971,0,0.18405645,0.85314083,-0.37522182,0,0.20400746,0.22075935,-0.24049057,0,0.23273765,0.69652843,-0.27329525,0,0.25233912,0.50433236,-0.30985385,0,,,,
940,9.404752,0,8,0.16235615,0.69371074,-0.34788892,0,0.13266174,0.05881001,-0.32189319,0,0.13408324,0.22365002,-0.3181774,0,0.15729617,0.50188261,-0.31411523,0,0.18247832,0.85267186,-0.37727177,0,0.20404522,0.22074378,-0.24052598,0,0.23198803,0.69684678,-0.27453327,0,0.25239843,0.50424379,-0.30997247,0,,,,
941,9.4145647,0,8,0.16150214,0.69327015,-0.34903681,0,0.13268998,0.05875567,-0.32193747,0,0.13409354,0.22362697,-0.31821391,0,0.1573054,0.50186676,-0.31423378,0,0.18083943,0.8521902,-0.37934932,0,0.20406236,0.22076285,-0.24056597,0,0.23120022,0.697124,-0.27575669,0,0.25242132,0.50430775,-0.30998755,0,,,,
942,9.42467761,0,8,0.16058308,0.69280553,-0.35013464,0,0.13267285,0.05879229,-0.32189324,0,0.13411202,0.22360682,-0.31825551,0,0.15737315,0.50187755,-0.31430742,0,0.17912246,0.85164738,-0.38132706,0,0.20407997,0.22077972,-0.24057566,0,0.23025216,0.69740421,-0.27697691,0,0.25247109,0.5042938,-0.31008515,0,,,,
943,9.43470374,0,8,0.15961419,0.6923762,-0.35123897,0,0.13267677,0.05879868,-0.32188368,0,0.13411619,0.22362946,-0.31825691,0,0.15742192,0.50186664,-0.31436285,0,0.17725819,0.85110146,-0.38336995,0,0.20412755,0.2207713,-0.24059172,0,0.22933845,0.69771242,-0.27809271,0,0.2525419,0.5042913,-0.31011748,0,,,,
944,9.44479815,0,8,0.15860754,0.69190788,-0.35230473,0,0.13268209,0.05877115,-0.32188806,0,0.1341397,0.22363146,-0.31823397,0,0.15746371,0.50187975,-0.3143287,0,0.17545682,0.85048753,-0.38532421,0,0.20411731,0.22077422,-0.24060583,0,0.2283542,0.69803983,-0.27920017,0,0.25256264,0.50427973,-0.31008059,0,,,,
945,9.45479127,0,8,0.15766607,0.69141406,-0.3532944,0,0.13270904,0.05875263,-0.32190904,0,0.13415803,0.22363697,-0.31823644,0,0.15747227,0.50187188,-0.31429401,0,0.17350705,0.84997362,-0.3872304,0,0.20413651,0.22076409,-0.24057777,0,0.2261925,0.69892436,-0.27949485,0,0.2525419,0.5043416,-0.30998623,0,,,,
946,9.46462425,0,8,0.15656005,0.69092005,-0.35426793,0,0.13267143,0.05881672,-0.32188752,0,0.1341735,0.22363263,-0.3182216,0,0.15744458,0.50189447,-0.31424746,0,0.17164773,0.84929794,-0.38909876,0,0.20409204,0.22077699,-0.24055195,0,0.22513118,0.69920129,-0.28056917,0,0.25253206,0.50434595,-0.30994996,0,,,,
947,9.47470279,0,8,0.15539362,0.69045115,-0.35516855,0,0.13266775,0.05886166,-0.32188177,0,0.13413632,0.22364353,-0.31819412,0,0.15739149,0.50190192,-0.31420982,0,0.16953723,0.84869272,-0.39092335,0,0.20409769,0.22078717,-0.24054684,0,0.22410135,0.69943631,-0.28158957,0,0.25247794,0.50433397,-0.30993778,0,,,,
948,9.48473926,0,8,0.15429184,0.68990582,-0.35610616,0,0.13267666,0.05883006,-0.32190397,0,0.13416381,0.2236632,-0.31821188,0,0.1573652,0.50190872,-0.31419683,0,0.1674162,0.84811467,-0.39265928,0,0.20407517,0.22077954,-0.24054904,0,0.22296397,0.69967777,-0.28259197,0,0.25243968,0.50432521,-0.30990875,0,,,,
949,9.49462867,0,8,0.15308739,0.68932027,-0.35694805,0,0.1326713,0.05884046,-0.32188284,0,0.13413632,0.22367366,-0.31819209,0,0.15735869,0.50190574,-0.31417295,0,0.16524753,0.8474195,-0.39431325,0,0.20406346,0.22076239,-0.24053206,0,0.22176138,0.69991452,-0.28356978,0,0.25244173,0.50425959,-0.30991524,0,,,,
950,9.50479745,0,8,0.15185398,0.68874007,-0.35773227,0,0.13267261,0.05879337,-0.32190219,0,0.13412701,0.22365238,-0.31818393,0,0.15740222,0.5019055,-0.31418765,0,0.16291475,0.84673709,-0.39592934,0,0.20408529,0.22075172,-0.24051745,0,0.22053182,0.70017016,-0.28446215,0,0.25243604,0.5042789,-0.30984962,0,,,,
951,9.51481448,0,8,0.15059765,0.68812591,-0.35858509,0,0.13267808,0.05880553,-0.32187065,0,0.13412292,0.22366214,-0.31819317,0,0.157419,0.50186604,-0.31420675,0,0.1605833,0.84606963,-0.39739215,0,0.20409435,0.2207672,-0.2405227,0,0.21920519,0.70035112,-0.28531542,0,0.25248694,0.50427318,-0.30980536,0,,,,
952,9.52481005,0,8,0.14925946,0.68752605,-0.35935917,0,0.13267601,0.05877079,-0.32188508,0,0.13414519,0.22364844,-0.31816706,0,0.15738969,0.50187826,-0.314235,0,0.15814672,0.84533596,-0.39888254,0,0.20407337,0.2207429,-0.24053681,0,0.21780777,0.70053029,-0.28615442,0,0.25247765,0.50425529,-0.30977058,0,,,,
953,9.53472254,0,8,0.14797841,0.68703192,-0.35998747,0,0.1326995,0.0587614,-0.32191977,0,0.13412292,0.22361696,-0.31820104,0,0.1573839,0.50185508,-0.31429163,0,0.15573864,0.84468251,-0.40007433,0,0.20409031,0.22076541,-0.24053226,0,0.21653707,0.70070446,-0.28692126,0,0.25243554,0.5042932,-0.30977607,0,,,,
954,9.54472839,0,8,0.14673539,0.68646628,-0.36062467,0,0.1326948,0.0587782,-0.3219094,0,0.13412279,0.22364233,-0.31820461,0,0.15739435,0.50186795,-0.31430826,0,0.15337315,0.8440488,-0.4012779,0,0.20408173,0.22077565,-0.24052845,0,0.21520659,0.70089447,-0.28761378,0,0.25247175,0.50429058,-0.30977386,0,,,,
955,9.55469145,0,8,0.14544319,0.68594027,-0.36110184,0,0.1326661,0.05882417,-0.32192668,0,0.13414508,0.22364287,-0.31822741,0,0.1574298,0.50187379,-0.31435752,0,0.15102948,0.84339494,-0.40226698,0,0.20409836,0.22078848,-0.24053282,0,0.21395025,0.70100749,-0.28824008,0,0.25248507,0.50432003,-0.30973369,0,,,,
956,9.5647211,0,8,0.14420323,0.6853413,-0.36157307,0,0.13269947,0.05880821,-0.3219128,0,0.13418734,0.22365625,-0.31824031,0,0.15745647,0.50189418,-0.31437817,0,0.1486271,0.84284449,-0.40308556,0,0.20408966,0.22078127,-0.2405616,0,0.21272036,0.70113081,-0.28881201,0,0.25249708,0.50434005,-0.30974692,0,,,,
957,9.57479428,0,8,0.14295934,0.68479282,-0.3619599,0,0.13270827,0.05885327,-0.32194999,0,0.1342082,0.22367762,-0.31824675,0,0.15751353,0.50190794,-0.31441274,0,0.14624019,0.84224105,-0.40389752,0,0.20413458,0.22079788,-0.24056096,0,0.2114815,0.701199,-0.28930929,0,0.25255728,0.50430691,-0.30981493,0,,,,
958,9.58475225,0,8,0.14170152,0.68425304,-0.36223045,0,0.13269661,0.0588764,-0.32194003,0,0.1342416,0.223673,-0.31827787,0,0.15754397,0.5018999,-0.31447685,0,0.14390607,0.84159327,-0.40446272,0,0.20413487,0.22077541,-0.2406076,0,0.21023095,0.70129806,-0.28973874,0,0.25259835,0.50431752,-0.3098343,0,,,,
959,9.5947271,0,8,0.14048988,0.68369645,-0.36245659,0,0.13271654,0.05884923,-0.32192346,0,0.13422728,0.22366522,-0.31829774,0,0.15759246,0.50189298,-0.31452212,0,0.14139648,0.8409822,-0.40505746,0,0.20414227,0.22076266,-0.24062891,0,0.20888805,0.70133674,-0.29014733,0,0.25261384,0.50426424,-0.3098723,0,,,,
960,9.60471155,0,8,0.1392123,0.68313885,-0.36269775,0,0.13273223,0.05881925,-0.32194984,0,0.1342587,0.22365053,-0.31832424,0,0.157583,0.50190407,-0.31458682,0,0.13903475,0.84039807,-0.4054966,0,0.20418155,0.22076537,-0.240629,0,0.20761016,0.70136058,-0.29044425,0,0.25264579,0.50426555,-0.30986565,0,,,,
961,9.61468488,0,8,0.13791706,0.68261725,-0.36283779,0,0.13273104,0.05880652,-0.32193458,0,0.1342867,0.2236156,-0.31832361,0,0.15760879,0.50188857,-0.31458601,0,0.13660765,0.83986115,-0.40576592,0,0.20419471,0.22076352,-0.24063277,0,0.20628445,0.70139945,-0.29067487,0,0.25267324,0.50427938,-0.3098712,0,,,,
962,9.62481433,0,8,0.13659592,0.68215209,-0.36288533,0,0.13272743,0.05879349,-0.32195997,0,0.13427466,0.2236433,-0.31833878,0,0.15765993,0.50189483,-0.31460676,0,0.13429083,0.839248,-0.40594301,0,0.2042114,0.22076519,-0.24063544,0,0.20500186,0.70136917,-0.29089147,0,0.25269297,0.5042811,-0.30986616,0,,,,
963,9.6347557,0,8,0.13533543,0.681678,-0.36290184,0,0.13274218,0.05878164,-0.3219434,0,0.13428701,0.22364505,-0.31832552,0,0.15766801,0.50188971,-0.31463414,0,0.13185667,0.83870238,-0.40605196,0,0.20420426,0.22075343,-0.24063452,0,0.20370331,0.70138019,-0.29101396,0,0.2527343,0.50429064,-0.30985522,0,,,,
964,9.64475714,0,8,0.13415188,0.68115264,-0.3628056,0,0.13274054,0.0588118,-0.32195994,0,0.13429919,0.22365116,-0.31835389,0,0.15769161,0.50188267,-0.31464812,0,0.12948465,0.83823854,-0.40595326,0,0.20419472,0.22079313,-0.24065359,0,0.20248477,0.70138204,-0.29106301,0,0.25276423,0.50430143,-0.3098914,0,,,,
965,9.65471589,0,8,0.13295336,0.68070483,-0.36266294,0,0.13274863,0.05881215,-0.32196099,0,0.13430662,0.22368573,-0.31835902,0,0.15772787,0.50190115,-0.31469345,0,0.12728934,0.83773953,-0.40580264,0,0.20419745,0.22078729,-0.2406804,0,0.20132044,0.70134324,-0.29107621,0,0.25278103,0.50431335,-0.30991036,0,,,,
966,9.66476002,0,8,0.13181344,0.68022913,-0.36251566,0,0.13276355,0.05884442,-0.32199845,0,0.13436364,0.22368376,-0.3183836,0,0.15778257,0.50190085,-0.31469575,0,0.12494436,0.83726126,-0.40558699,0,0.20420855,0.22077964,-0.24066931,0,0.20012335,0.70131695,-0.29099619,0,0.25280201,0.50427175,-0.30990207,0,,,,
967,9.67468167,0,8,0.13067521,0.6797393,-0.36231434,0,0.13278587,0.05885497,-0.32202777,0,0.13437594,0.22369911,-0.31840402,0,0.15782224,0.50193048,-0.31470475,0,0.12274428,0.83672649,-0.40535381,0,0.2042271,0.2207797,-0.24066983,0,0.19888046,0.70128942,-0.29085371,0,0.252893,0.5043124,-0.30985957,0,,,,
968,9.68474541,0,8,0.12944432,0.6793074,-0.36207899,0,0.13281889,0.05892101,-0.3219991,0,0.13438845,0.22370018,-0.31842557,0,0.1578299,0.50193405,-0.31470466,0,0.12037779,0.83628941,-0.40499392,0,0.20424969,0.2208019,-0.24065113,0,0.19764879,0.70124036,-0.29069003,0,0.25288552,0.50427437,-0.3098377,0,,,,
969,9.69476383,0,8,0.12822963,0.67890573,-0.36178157,0,0.13278005,0.05887461,-0.32199281,0,0.13437542,0.22367322,-0.31842747,0,0.15783623,0.5019381,-0.31468162,0,0.11826379,0.83583456,-0.40454027,0,0.20419545,0.2207848,-0.2406528,0,0.19645461,0.70115411,-0.29042676,0,0.25286806,0.50426775,-0.30979043,0,,,,
970,9.70475303,0,8,0.12704225,0.67849237,-0.36142722,0,0.13279118,0.05883206,-0.32201436,0,0.1344014,0.22366606,-0.31840959,0,0.15782046,0.50190616,-0.31468511,0,0.11605211,0.83539104,-0.40393844,0,0.20420569,0.22079967,-0.24063616,0,0.19528994,0.70107335,-0.29018247,0,0.25286275,0.50426257,-0.30980125,0,,,,
971,9.71478414,0,8,0.12600793,0.67802125,-0.3610456,0,0.13278906,0.05879574,-0.32200804,0,0.13439278,0.22366057,-0.31838915,0,0.15780224,0.50190371,-0.31467858,0,0.11401243,0.83498144,-0.40320936,0,0.20419174,0.220783,-0.24065553,0,0.19407254,0.70099443,-0.28982469,0,0.252846,0.5042721,-0.30981728,0,,,,
972,9.72473691,0,8,0.1249141,0.67762452,-0.36060143,0,0.13276927,0.0588409,-0.32198158,0,0.13436709,0.22365497,-0.31839934,0,0.15781066,0.50190175,-0.31470349,0,0.1118897,0.8346222,-0.40245005,0,0.2042159,0.22079176,-0.24065763,0,0.1929625,0.7008937,-0.28943712,0,0.25287986,0.50427848,-0.30980828,0,,,,
973,9.73475724,0,8,0.1238136,0.67726868,-0.36010489,0,0.13276814,0.05881177,-0.32200971,0,0.13440913,0.22366196,-0.31841439,0,0.15787739,0.50189775,-0.31473142,0,0.10983401,0.83427161,-0.401629,0,0.2042567,0.22077368,-0.24067301,0,0.19198447,0.70077914,-0.28902394,0,0.25292099,0.50430584,-0.30983895,0,,,,
974,9.74470694,0,8,0.1228117,0.67693549,-0.3595674,0,0.13280571,0.05883136,-0.32203895,0,0.13442637,0.22371374,-0.31843543,0,0.15795951,0.50193489,-0.31477839,0,0.10783299,0.83396912,-0.40073943,0,0.20425773,0.22079034,-0.24070096,0,0.19095996,0.70063084,-0.28856868,0,0.25301087,0.50429499,-0.30991784,0,,,,
975,9.75477749,0,8,0.12179279,0.67665845,-0.35898128,0,0.13278672,0.05890257,-0.32203993,0,0.13450457,0.22370462,-0.31848726,0,0.15802035,0.50194436,-0.31481424,0,0.10587478,0.83364052,-0.39976588,0,0.20431536,0.22079681,-0.24070789,0,0.18988445,0.70043629,-0.28813642,0,0.25309631,0.50429106,-0.31000543,0,,,,
976,9.76485576,0,8,0.12089828,0.67625982,-0.35846069,0,0.13281754,0.05888876,-0.32206264,0,0.13452114,0.22371542,-0.31848505,0,0.15808627,0.50195211,-0.31483015,0,0.10395426,0.8332209,-0.39869323,0,0.20435633,0.22083086,-0.24072503,0,0.1888705,0.70027632,-0.28760821,0,0.25317863,0.50426996,-0.30999696,0,,,,
977,9.77484004,0,8,0.11987579,0.67593354,-0.35783195,0,0.13284335,0.05890934,-0.32203785,0,0.134524,0.22372921,-0.31847975,0,0.15811993,0.50194126,-0.3148199,0,0.10194626,0.83289915,-0.39766935,0,0.20437992,0.22080271,-0.24070711,0,0.18784441,0.70012182,-0.2869876,0,0.25316942,0.50427568,-0.30999899,0,,,,
978,9.78489506,0,8,0.11879992,0.67553157,-0.35720062,0,0.1328138,0.05890061,-0.32205066,0,0.1344898,0.22372429,-0.31846753,0,0.1580566,0.50196642,-0.31479827,0,0.10011556,0.83257276,-0.39654383,0,0.20435256,0.22081625,-0.24070132,0,0.1867989,0.69997132,-0.28635669,0,0.25312704,0.50425756,-0.30999774,0,,,,
979,9.7948827,0,8,0.11775532,0.67516762,-0.35654244,0,0.13284598,0.05883687,-0.32204834,0,0.13450702,0.22368771,-0.31844637,0,0.15803225,0.50193477,-0.3147493,0,0.09805542,0.83227158,-0.39541224,0,0.20432325,0.22077103,-0.24069484,0,0.18571758,0.69984883,-0.28570867,0,0.25309378,0.50425285,-0.30993479,0,,,,
980,9.80493264,0,8,0.1167536,0.67481261,-0.35588428,0,0.13281019,0.05883674,-0.32201758,0,0.13447984,0.22368376,-0.31842473,0,0.15797381,0.50191587,-0.31472826,0,0.09625312,0.83188933,-0.3943274,0,0.20429502,0.22079444,-0.24069406,0,0.18463166,0.69969541,-0.2851136,0,0.25304699,0.50429642,-0.30987492,0,,,,
981,9.81484932,0,8,0.1158227,0.67447215,-0.35527381,0,0.13279389,0.05882046,-0.32200685,0,0.13440664,0.223702,-0.31842628,0,0.15797502,0.50192493,-0.31471622,0,0.09439573,0.83149737,-0.39320239,0,0.2042921,0.22077703,-0.24067132,0,0.18362129,0.69949079,-0.28447425,0,0.2530629,0.50429535,-0.30988872,0,,,,
982,9.824757,0,8,0.11490456,0.67414308,-0.35463396,0,0.13281815,0.0588473,-0.32203451,0,0.13446023,0.22370917,-0.31845725,0,0.15800719,0.50194252,-0.3147361,0,0.09254136,0.83124238,-0.39193609,0,0.20431431,0.22080141,-0.24068744,0,0.18250594,0.69938082,-0.2837593,0,0.2531094,0.50430715,-0.30988258,0,,,,
983,9.83482515,0,8,0.11405477,0.67379338,-0.35395396,0,0.13282399,0.05886469,-0.32204065,0,0.134507,0.22369589,-0.31848153,0,0.15808721,0.50194567,-0.3148098,0,0.0908949,0.8309049,-0.39076364,0,0.20431648,0.22082229,-0.24069744,0,0.18175869,0.69914663,-0.28312406,0,0.25320309,0.5043242,-0.30992693,0,,,,
984,9.84477837,0,8,0.11320096,0.67348903,-0.35322368,0,0.13284458,0.05888982,-0.32204774,0,0.13453571,0.2237217,-0.31849506,0,0.15813637,0.50195241,-0.3148464,0,0.08924129,0.8306427,-0.38945839,0,0.20436245,0.22081514,-0.24071567,0,0.18101151,0.69887644,-0.28251174,0,0.25322849,0.50430071,-0.31004488,0,,,,
985,9.85489541,0,8,0.11233107,0.67317885,-0.35250989,0,0.13284542,0.05893417,-0.32207519,0,0.13456458,0.22373784,-0.3185102,0,0.15818404,0.50197428,-0.31489161,0,0.08752558,0.83040434,-0.38809094,0,0.20441878,0.22080994,-0.24075229,0,0.18127806,0.69795424,-0.28275257,0,0.25329417,0.50430489,-0.31007087,0,,,,
986,9.86489082,0,8,0.11156422,0.67287141,-0.35175738,0,0.13286471,0.05889798,-0.32207951,0,0.13460986,0.22371866,-0.31851128,0,0.15824185,0.50195354,-0.31487674,0,0.0859976,0.83006209,-0.38673756,0,0.20441724,0.22078902,-0.24076603,0,0.18040915,0.69769073,-0.28200033,0,0.25334558,0.50426865,-0.31011403,0,,,,
987,9.87484672,0,8,0.11081646,0.67259997,-0.35105205,0,0.13286446,0.05888813,-0.3220596,0,0.13458167,0.22371162,-0.31852201,0,0.15823992,0.50195986,-0.31485888,0,0.08448438,0.82977945,-0.38532326,0,0.20440173,0.22078753,-0.24077992,0,0.17956866,0.69751877,-0.2811462,0,0.25333571,0.5042541,-0.31007984,0,,,,
988,9.88481698,0,8,0.11001692,0.67233592,-0.35022238,0,0.13283853,0.05887606,-0.32203072,0,0.13455947,0.22371809,-0.31851241,0,0.15818465,0.50193298,-0.3148289,0,0.08292157,0.82952732,-0.3839123,0,0.20440376,0.22079302,-0.24075222,0,0.17876451,0.6973111,-0.28031,0,0.2533119,0.50427198,-0.31005093,0,,,,
989,9.89479473,0,8,0.10922972,0.67212063,-0.34934521,0,0.13284026,0.05885453,-0.32203794,0,0.13452117,0.22369826,-0.31849515,0,0.15812944,0.50196141,-0.31481734,0,0.0815207,0.82931662,-0.38237572,0,0.20437211,0.22078972,-0.24074335,0,0.17802417,0.69702965,-0.27948886,0,0.25324458,0.50425816,-0.31004977,0,,,,
990,9.9048436,0,8,0.10847843,0.67189598,-0.34852681,0,0.13283487,0.05882214,-0.32202858,0,0.13450065,0.22369331,-0.31848678,0,0.15815111,0.50191671,-0.31483802,0,0.08015784,0.82908201,-0.38086,0,0.20438071,0.22078378,-0.24074356,0,0.17736046,0.69671851,-0.27864715,0,0.25327474,0.50431383,-0.31003052,0,,,,
991,9.91482923,0,8,0.10783744,0.67166376,-0.34766993,0,0.13285129,0.05884962,-0.32205465,0,0.13457091,0.22369947,-0.31850132,0,0.15822895,0.50192875,-0.31483623,0,0.0788229,0.82886165,-0.37923506,0,0.20440383,0.22080992,-0.24076258,0,0.17666493,0.69648409,-0.2777417,0,0.2533581,0.50427938,-0.31006318,0,,,,
992,9.92490358,0,8,0.10727847,0.67142051,-0.34685063,0,0.13285312,0.05889766,-0.32204536,0,0.13457449,0.22374423,-0.31852534,0,0.15828763,0.50195599,-0.31486237,0,0.07750206,0.82867718,-0.37769246,0,0.20444715,0.22084276,-0.24073732,0,0.17598788,0.69626659,-0.27691117,0,0.25340039,0.50429404,-0.31008196,0,,,,
993,9.93491871,0,8,0.10666726,0.67115706,-0.3459405,0,0.13285591,0.05890879,-0.32204625,0,0.13461415,0.22373779,-0.31850705,0,0.1583458,0.50194901,-0.31484815,0,0.0761578,0.82850558,-0.37605408,0,0.20446992,0.22083223,-0.24074765,0,0.17534567,0.69596958,-0.27603862,0,0.25345486,0.50428867,-0.3101275,0,,,,
994,9.94490333,0,8,0.10596332,0.67089701,-0.34500897,0,0.13287063,0.05895068,-0.32203683,0,0.1346311,0.22378822,-0.31851169,0,0.15837206,0.50197834,-0.31482795,0,0.07494374,0.82826,-0.37445644,0,0.20449547,0.22083466,-0.24075717,0,0.17460795,0.69568801,-0.27512065,0,0.25350708,0.50422692,-0.3101376,0,,,,
995,9.95480375,0,8,0.10527873,0.67067713,-0.34412313,0,0.13287616,0.05892101,-0.32207638,0,0.13463478,0.2237684,-0.31851676,0,0.15836348,0.50197744,-0.31482914,0,0.07364959,0.82803059,-0.37273696,0,0.20449089,0.2208281,-0.24076879,0,0.17394774,0.69541496,-0.27415752,0,0.2535018,0.504269,-0.31012911,0,,,,
996,9.96482084,0,8,0.10461622,0.67047715,-0.34326372,0,0.13286145,0.05891629,-0.32205543,0,0.13463016,0.2237296,-0.31853908,0,0.15832777,0.50195146,-0.31482127,0,0.07237604,0.82779646,-0.37110174,0,0.2044722,0.22081096,-0.24076635,0,0.17334871,0.69502515,-0.27324891,0,0.25347936,0.50424337,-0.31018251,0,,,,
997,9.97480646,0,8,0.10398339,0.67026407,-0.34237504,0,0.13287772,0.05884119,-0.32208216,0,0.13457291,0.22370549,-0.31855881,0,0.15827172,0.50195199,-0.31486696,0,0.07109544,0.82762688,-0.36934748,0,0.20446225,0.22078872,-0.24078231,0,0.17265099,0.6946916,-0.27228165,0,0.25342077,0.50426644,-0.31020385,0,,,,
998,9.98483193,0,8,0.10336276,0.67005891,-0.34144834,0,0.13282716,0.05891503,-0.32202634,0,0.13458088,0.22371495,-0.31853423,0,0.15825917,0.50193936,-0.31488046,0,0.06993911,0.82741618,-0.36762524,0,0.20444731,0.22081237,-0.24078108,0,0.17201696,0.69435811,-0.27128574,0,0.25342992,0.50426936,-0.31019264,0,,,,
999,9.99488181,0,8,0.10278448,0.66979837,-0.34052882,0,0.13284411,0.05885315,-0.3220593,0,0.13458236,0.22372721,-0.31853649,0,0.15828489,0.50194597,-0.31486931,0,0.06877305,0.82723618,-0.36591765,0,0.2044576,0.22081286,-0.24077302,0,0.17137426,0.69407266,-0.270282,0,0.25345483,0.50427163,-0.3101604,0,,,,
1000,10.00480217,0,8,0.10225127,0.66963297,-0.33959678,0,0.13283949,0.05892162,-0.32202792,0,0.13461839,0.2237495,-0.31851295,0,0.15833648,0.50195974,-0.31484571,0,0.06772713,0.82701427,-0.36415994,0,0.20447113,0.22085048,-0.24076553,0,0.17077892,0.69371349,-0.26925477,0,0.25350994,0.50433588,-0.3101086,0,,,,
1001,10.01486312,0,8,0.1017279,0.66943818,-0.33863708,0,0.13284393,0.05891688,-0.32204255,0,0.13463163,0.22376764,-0.31851289,0,0.15835424,0.50195313,-0.31484357,0,0.06667074,0.82688409,-0.36237335,0,0.20449944,0.22084336,-0.24077092,0,0.17022133,0.69345754,-0.26819757,0,0.25351962,0.5042479,-0.31017798,0,,,,
1002,10.02489819,0,8,0.10125405,0.66928428,-0.3377566,0,0.13284986,0.05892463,-0.32202855,0,0.13461684,0.22376704,-0.31853399,0,0.15832345,0.50195748,-0.31488904,0,0.06570709,0.82682413,-0.36051133,0,0.20448585,0.22085442,-0.24078275,0,0.16971959,0.69312674,-0.2672039,0,0.25350019,0.5042907,-0.31020969,0,,,,
