215,2.15907597,0,8,0.13452844,0.85265654,-0.32946885,0,0.20619185,0.68830943,-0.25800896,0,0.20408173,0.22075273,-0.25902036,0,0.13164745,0.22362584,-0.33425531,0,0.12990801,0.05875295,-0.3376672,0,0.13566613,0.68967134,-0.33019444,0,0.20158295,0.50616437,-0.28404674,0,0.2019242,0.50308168,-0.37596798,0
216,2.16903573,0,8,0.13451166,0.85266668,-0.32948193,0,0.20620567,0.68830591,-0.25802147,0,0.20408314,0.22073381,-0.2590346,0,0.13162689,0.22360057,-0.33428201,0,0.12989761,0.05873587,-0.33771184,0,0.1356625,0.68967938,-0.33021232,0,0.20154977,0.5061571,-0.28407428,0,0.20194116,0.50305974,-0.37597153,0
217,2.17899632,0,8,0.1345243,0.85265654,-0.32946751,0,0.20620967,0.68830419,-0.25801015,0,0.20408063,0.22073431,-0.25904998,0,0.13164786,0.22363351,-0.33423623,0,0.12987639,0.05876899,-0.337677,0,0.13565309,0.68967372,-0.33020422,0,0.20155536,0.50616211,-0.28405765,0,0.20194,0.50306755,-0.37595469,0
218,2.18910884,0,8,0.1345116,0.85266685,-0.32946476,0,0.20619626,0.68830538,-0.25802034,0,0.20408265,0.2207721,-0.25901619,0,0.13163137,0.2236089,-0.33425304,0,0.12989174,0.05878406,-0.33765411,0,0.13566472,0.68967801,-0.33021247,0,0.20155984,0.50614977,-0.28406078,0,0.20192119,0.50308996,-0.37595028,0
219,2.19899982,0,8,0.13454555,0.85266465,-0.32947469,0,0.20618878,0.68831927,-0.25799415,0,0.2041059,0.22077167,-0.25901523,0,0.13167481,0.22362339,-0.33423987,0,0.12988679,0.05878033,-0.33766606,0,0.13567436,0.68968511,-0.33020368,0,0.20156306,0.50616145,-0.28406024,0,0.20201594,0.50306773,-0.37596247,0
220,2.20905735,0,8,0.13456926,0.85265994,-0.32944891,0,0.20619328,0.6882965,-0.25799105,0,0.20408805,0.22074358,-0.25900686,0,0.13167347,0.22361153,-0.33424118,0,0.12993927,0.05875377,-0.33764589,0,0.13568108,0.68967468,-0.3301996,0,0.20156278,0.50616044,-0.28403392,0,0.20211719,0.50303465,-0.37594694,0
221,2.21904985,0,8,0.13453208,0.85266232,-0.32944813,0,0.20619638,0.68830967,-0.25797322,0,0.20410304,0.22076344,-0.2590006,0,0.13165997,0.2236235,-0.33423236,0,0.12988992,0.05878674,-0.33761463,0,0.13569619,0.68967962,-0.33017626,0,0.20156763,0.50614697,-0.28404596,0,0.20199896,0.50308579,-0.37595493,0
222,2.22915778,0,8,0.13457102,0.8526656,-0.32945558,0,0.20618819,0.68830436,-0.25798187,0,0.20411132,0.220742,-0.25901794,0,0.13169079,0.22362776,-0.33421555,0,0.12989922,0.05875676,-0.33763114,0,0.13570063,0.68967646,-0.33018029,0,0.20155911,0.5061546,-0.28403306,0,0.20206997,0.50305551,-0.37595707,0
223,2.23911458,0,8,0.13454817,0.85267043,-0.32944974,0,0.20619839,0.68831104,-0.2580075,0,0.20409334,0.22073668,-0.25902104,0,0.13169187,0.22361158,-0.33424464,0,0.12990351,0.05880396,-0.33763227,0,0.13569055,0.68966675,-0.33019981,0,0.2015651,0.50615364,-0.28403959,0,0.20210308,0.5030328,-0.37595266,0
224,2.249025,0,8,0.13453175,0.85267204,-0.32946107,0,0.20620142,0.68831211,-0.25800395,0,0.20409499,0.22073895,-0.25901601,0,0.13165984,0.22363017,-0.33424398,0,0.12990113,0.05877944,-0.33766377,0,0.13567878,0.68969959,-0.33019128,0,0.20157111,0.50613707,-0.28404823,0,0.20207547,0.50304514,-0.37595981,0
225,2.25903745,0,8,0.13453399,0.85264826,-0.32947803,0,0.20621072,0.68830061,-0.25801325,0,0.20408295,0.22074105,-0.2590391,0,0.13166337,0.22361548,-0.33424532,0,0.12989797,0.05876274,-0.33766985,0,0.13567269,0.6896866,-0.33020505,0,0.20157869,0.50613773,-0.2840687,0,0.20195758,0.50307083,-0.37595123,0
226,2.26900832,0,8,0.13454017,0.85266584,-0.32945326,0,0.20617576,0.68831867,-0.25801405,0,0.2040987,0.22074504,-0.25903264,0,0.13164444,0.22362237,-0.33425769,0,0.12989092,0.05878133,-0.33769783,0,0.13566683,0.68967742,-0.33021188,0,0.20156635,0.50615841,-0.28405404,0,0.20199305,0.50307006,-0.37594894,0
227,2.2790244,0,8,0.13452539,0.85267925,-0.32946694,0,0.20619242,0.68831962,-0.25799981,0,0.20408954,0.22074597,-0.25904465,0,0.13161761,0.22364341,-0.33424571,0,0.12989955,0.05876367,-0.33768186,0,0.13567361,0.68967819,-0.33020088,0,0.20155162,0.50614303,-0.28406593,0,0.20201799,0.50305355,-0.37594804,0
228,2.28909043,0,8,0.13452899,0.85266668,-0.32946542,0,0.20619249,0.68830878,-0.2580125,0,0.20407043,0.22076154,-0.25903168,0,0.13166909,0.22363277,-0.3342495,0,0.12989943,0.05872796,-0.33769071,0,0.13566281,0.68968803,-0.33019862,0,0.20155816,0.50616145,-0.28406382,0,0.20198517,0.50308657,-0.37594879,0
229,2.29907103,0,8,0.13451739,0.85265654,-0.32943705,0,0.20617364,0.68830395,-0.25800225,0,0.2040904,0.22072439,-0.25902632,0,0.13165028,0.22363067,-0.33424488,0,0.12987857,0.05876262,-0.33766243,0,0.13566792,0.68967581,-0.33019015,0,0.20155139,0.50616854,-0.28404403,0,0.2019926,0.50306922,-0.37594253,0
230,2.30903553,0,8,0.13457072,0.85265797,-0.32944414,0,0.20619828,0.6883083,-0.25799239,0,0.20409846,0.22075184,-0.25901476,0,0.13166817,0.22363602,-0.33421874,0,0.12989746,0.05877582,-0.33763993,0,0.13568099,0.68968397,-0.33018425,0,0.20155402,0.50616693,-0.2840313,0,0.20196903,0.50306517,-0.37595427,0
231,2.31900881,0,8,0.13452536,0.85266238,-0.3294504,0,0.20617984,0.68830127,-0.25798282,0,0.20411199,0.22075571,-0.25899699,0,0.13164972,0.22364664,-0.33422542,0,0.12992452,0.05874715,-0.33764049,0,0.13568422,0.68966252,-0.33018604,0,0.20157027,0.50617498,-0.28403631,0,0.20203379,0.50304413,-0.37595445,0
232,2.32901226,0,8,0.13455065,0.85264564,-0.32944795,0,0.20618886,0.68830299,-0.25798163,0,0.20409603,0.2207672,-0.25901264,0,0.13168918,0.2236249,-0.33422422,0,0.12990771,0.05876559,-0.33762422,0,0.13567986,0.68966335,-0.33018297,0,0.20155483,0.50614679,-0.28403521,0,0.20205139,0.50304389,-0.37594774,0
233,2.33903644,0,8,0.13454859,0.85267085,-0.32945016,0,0.20618699,0.68831635,-0.25800434,0,0.20409559,0.22074588,-0.2590256,0,0.1316724,0.22362052,-0.3342438,0,0.12990762,0.05878155,-0.33764794,0,0.13568173,0.68968719,-0.33019808,0,0.20156676,0.50616074,-0.28404027,0,0.20200214,0.50307965,-0.37596458,0
234,2.34898743,0,8,0.13454829,0.85265881,-0.32946244,0,0.20619142,0.6882996,-0.25800624,0,0.20409076,0.22073154,-0.25903469,0,0.1316884,0.22362725,-0.33423901,0,0.12991546,0.05875592,-0.3376379,0,0.13566795,0.68967277,-0.33019757,0,0.20158458,0.50615329,-0.28404999,0,0.20201337,0.50304806,-0.37596571,0
235,2.35905575,0,8,0.13454473,0.85267693,-0.32946053,0,0.20620377,0.68829936,-0.25800368,0,0.20409846,0.22076803,-0.25901365,0,0.13166346,0.22363049,-0.33424929,0,0.12990099,0.05873163,-0.33770314,0,0.13568039,0.68968135,-0.33019498,0,0.20156215,0.50615686,-0.2840617,0,0.2019816,0.50308156,-0.3759551,0
236,2.36921156,0,8,0.13456057,0.85265201,-0.32946706,0,0.20619094,0.68830872,-0.2580187,0,0.20409943,0.22074978,-0.25901261,0,0.13167998,0.22361754,-0.33426479,0,0.12992036,0.05876261,-0.33765706,0,0.13567941,0.68967599,-0.33021656,0,0.20157409,0.50613874,-0.28405997,0,0.20205685,0.50304317,-0.37596604,0
237,2.3791412,0,8,0.13453236,0.85265613,-0.32946095,0,0.20618553,0.68830341,-0.25800049,0,0.20410311,0.22072704,-0.25903282,0,0.13165163,0.22364743,-0.334254,0,0.12988998,0.0587853,-0.33765256,0,0.13567548,0.68968129,-0.3301959,0,0.20157903,0.50615746,-0.28405058,0,0.2020448,0.50306368,-0.37594295,0
238,2.38925517,0,8,0.13454087,0.85266417,-0.3294622,0,0.20619367,0.68831229,-0.25801557,0,0.20409238,0.22075909,-0.25902289,0,0.13165967,0.22362979,-0.33423615,0,0.1299206,0.05874279,-0.3376646,0,0.13567752,0.68968326,-0.33019432,0,0.20155732,0.50614327,-0.28405872,0,0.20198183,0.50308239,-0.37596506,0
239,2.3991847,0,8,0.13454099,0.85267884,-0.3294639,0,0.2061857,0.68831944,-0.25800705,0,0.20410024,0.22074978,-0.25901014,0,0.13165478,0.22362794,-0.33424655,0,0.12992211,0.05874318,-0.33767128,0,0.1356477,0.68969423,-0.33021,0,0.20156159,0.50615811,-0.28406218,0,0.20200118,0.50307298,-0.37595236,0
240,2.40917938,0,8,0.13455443,0.85266739,-0.32946858,0,0.20618963,0.68832403,-0.25800142,0,0.20408057,0.2207474,-0.2590085,0,0.13166623,0.22362018,-0.33424959,0,0.12990031,0.0587907,-0.33764899,0,0.13567646,0.68969518,-0.33019948,0,0.20156063,0.50614411,-0.2840499,0,0.20197493,0.50308019,-0.37594831,0
241,2.41917378,0,8,0.13452229,0.8526895,-0.32944861,0,0.2061833,0.68831462,-0.25799358,0,0.20410365,0.22075461,-0.25901815,0,0.13163736,0.22361667,-0.33424327,0,0.12988377,0.05877943,-0.33763182,0,0.13567132,0.68967587,-0.33020923,0,0.20154393,0.5061686,-0.28403798,0,0.20199266,0.5030793,-0.37594461,0
242,2.42925014,0,8,0.13453415,0.85266733,-0.32945859,0,0.20617966,0.6883195,-0.25799897,0,0.20410191,0.2207489,-0.25900805,0,0.13165607,0.22363311,-0.33424708,0,0.12988979,0.05876957,-0.33763614,0,0.1356914,0.68969059,-0.33019203,0,0.20155841,0.50615048,-0.28404763,0,0.20200753,0.50304997,-0.37596488,0
243,2.43923124,0,8,0.1345415,0.85268873,-0.32945165,0,0.20617457,0.68831497,-0.25799754,0,0.20409739,0.2207499,-0.25903007,0,0.13165367,0.22361772,-0.33425018,0,0.12991805,0.05875326,-0.33766755,0,0.13564801,0.68969351,-0.33020318,0,0.20155907,0.50615114,-0.2840665,0,0.20198011,0.50306463,-0.37597388,0
244,2.44923883,0,8,0.13454998,0.85262936,-0.32946002,0,0.20619547,0.68830281,-0.25799122,0,0.2040993,0.22073705,-0.25901139,0,0.131676,0.22362266,-0.33422852,0,0.12990446,0.05879081,-0.3376565,0,0.13569185,0.68966055,-0.33018735,0,0.20159046,0.50614053,-0.28405052,0,0.20195699,0.50308347,-0.37595439,0
245,2.45916445,0,8,0.13454251,0.85266846,-0.32945445,0,0.20619595,0.68830496,-0.25799069,0,0.20410281,0.22074036,-0.25902915,0,0.13167806,0.22361869,-0.33423519,0,0.1299222,0.05875101,-0.33767828,0,0.13568406,0.68965858,-0.33019295,0,0.2015608,0.5061388,-0.28405944,0,0.20199925,0.50307387,-0.3759405,0
246,2.46920109,0,8,0.13453297,0.85267019,-0.32943359,0,0.20619629,0.68830234,-0.25800571,0,0.2040839,0.22076547,-0.25902024,0,0.13167919,0.2236045,-0.33424953,0,0.12991023,0.05874664,-0.33763504,0,0.13566577,0.68967319,-0.33019376,0,0.20154651,0.5061385,-0.284044,0,0.20202214,0.50306118,-0.37593228,0
247,2.47922113,0,8,0.13455297,0.85266852,-0.32944801,0,0.20619936,0.6883145,-0.25798962,0,0.20409299,0.22076295,-0.25900605,0,0.13166921,0.22361481,-0.33423531,0,0.1299246,0.05877326,-0.33766261,0,0.13570102,0.68967849,-0.33019373,0,0.20156328,0.50615406,-0.28405324,0,0.20205672,0.50305068,-0.37595361,0
248,2.48917469,0,8,0.13455179,0.85267591,-0.32944903,0,0.20621394,0.68832803,-0.25800249,0,0.20409067,0.22074349,-0.25902739,0,0.1316569,0.22365057,-0.33424577,0,0.12991776,0.05876807,-0.33766839,0,0.13568802,0.68967152,-0.33019194,0,0.20155846,0.5061695,-0.28406057,0,0.20202409,0.50307572,-0.37594539,0
249,2.49917596,0,8,0.13452952,0.85268116,-0.32944444,0,0.20618491,0.68831444,-0.25798985,0,0.20409101,0.2207524,-0.25902438,0,0.13166405,0.22364949,-0.33424401,0,0.12988512,0.05879287,-0.33766231,0,0.13568209,0.6896832,-0.33020255,0,0.20157354,0.50618058,-0.2840493,0,0.20201734,0.50305891,-0.37593934,0
250,2.50923684,0,8,0.1345223,0.85267353,-0.32945713,0,0.20620304,0.68830162,-0.25801983,0,0.2041049,0.22075957,-0.25904289,0,0.1316589,0.2236523,-0.33423099,0,0.12991416,0.05880002,-0.33765244,0,0.13568501,0.68969804,-0.33020195,0,0.20155562,0.50616246,-0.28406245,0,0.20205367,0.50307328,-0.37592971,0
251,2.51925789,0,8,0.13455047,0.85266334,-0.32946059,0,0.20620008,0.68831509,-0.25799635,0,0.2040983,0.22074449,-0.25902194,0,0.13167246,0.22361554,-0.33426452,0,0.12995121,0.05876722,-0.3376545,0,0.13570505,0.68968374,-0.33021152,0,0.2015688,0.50615573,-0.28405595,0,0.20199187,0.50305021,-0.37596434,0
252,2.52920949,0,8,0.13454556,0.85267466,-0.32947049,0,0.20619182,0.6883232,-0.2579951,0,0.20409007,0.22076936,-0.25902164,0,0.13167268,0.22363968,-0.33424369,0,0.12990423,0.05878623,-0.33768377,0,0.1356792,0.68966764,-0.33019623,0,0.20158239,0.5061546,-0.28405538,0,0.2020029,0.50306296,-0.37595496,0
253,2.53918071,0,8,0.13452443,0.8526597,-0.3294656,0,0.20619269,0.68830174,-0.25800809,0,0.20409946,0.22073053,-0.25900921,0,0.13163871,0.22362261,-0.33426335,0,0.12987803,0.05877878,-0.3376461,0,0.13566892,0.68968487,-0.33019361,0,0.2015525,0.50615716,-0.28405812,0,0.2020258,0.50305903,-0.37596107,0
254,2.54913527,0,8,0.13453563,0.85268265,-0.32944459,0,0.20619936,0.6883108,-0.25797775,0,0.20410244,0.22075391,-0.25900799,0,0.13164847,0.22362083,-0.33424821,0,0.12990877,0.05877606,-0.33765519,0,0.13567457,0.68965572,-0.33019707,0,0.20155852,0.50617033,-0.28404093,0,0.20198601,0.50304914,-0.37596005,0
255,2.55921392,0,8,0.1345409,0.85263282,-0.32946402,0,0.20617025,0.6883015,-0.25799689,0,0.20408885,0.22074009,-0.25902152,0,0.13165151,0.22360355,-0.33425453,0,0.12992273,0.05872823,-0.33767155,0,0.13567723,0.68965453,-0.33019653,0,0.20155543,0.50614578,-0.28405392,0,0.20200074,0.50306189,-0.37595135,0
256,2.56922955,0,8,0.13453202,0.85266417,-0.32944852,0,0.20618099,0.68830222,-0.25801435,0,0.20407988,0.22074898,-0.25901732,0,0.13165145,0.22362506,-0.33424461,0,0.12988676,0.05876872,-0.33766386,0,0.1356536,0.68966931,-0.33020321,0,0.20154126,0.50616479,-0.28405252,0,0.2019349,0.50307417,-0.37596712,0
257,2.57916204,0,8,0.13452013,0.85265607,-0.32946154,0,0.20619178,0.68831509,-0.25798872,0,0.20408411,0.22075307,-0.25899628,0,0.13164803,0.22364116,-0.33424377,0,0.12990625,0.05873689,-0.33764753,0,0.13566081,0.68966055,-0.33020335,0,0.20154089,0.50615883,-0.28404287,0,0.20195678,0.503061,-0.37595588,0
258,2.58922522,0,8,0.13453877,0.85268354,-0.32944801,0,0.20617108,0.68831062,-0.25800735,0,0.20410381,0.22074676,-0.25903007,0,0.13167226,0.22360928,-0.3342379,0,0.12992615,0.05872524,-0.33767152,0,0.13568284,0.68967193,-0.33018199,0,0.20156486,0.50614077,-0.28405058,0,0.2020293,0.50305033,-0.37595099,0
259,2.59923001,0,8,0.13456203,0.85267997,-0.32945868,0,0.20620756,0.68830603,-0.25799718,0,0.20409779,0.22075926,-0.25900736,0,0.13165198,0.22362553,-0.33425915,0,0.12990566,0.05881058,-0.33764055,0,0.13568264,0.6896984,-0.33019438,0,0.20156509,0.5061819,-0.28404978,0,0.2019583,0.50308675,-0.37596181,0
260,2.60921519,0,8,0.13454826,0.85267395,-0.32945803,0,0.20620428,0.68831366,-0.25800321,0,0.20411758,0.2207696,-0.25901639,0,0.13169847,0.22361915,-0.33424774,0,0.129915,0.05879118,-0.3376694,0,0.13572253,0.68969971,-0.33019325,0,0.2015733,0.50616753,-0.28404438,0,0.20208478,0.50305521,-0.37594378,0
261,2.6192254,0,8,0.13457717,0.85268718,-0.3294628,0,0.2062002,0.68832153,-0.25798821,0,0.20412491,0.22074752,-0.25901744,0,0.13169271,0.22362198,-0.33425829,0,0.12991805,0.05881407,-0.3376371,0,0.13571565,0.68970639,-0.33018398,0,0.20157118,0.50614792,-0.28404057,0,0.20217693,0.50302386,-0.37592584,0
262,2.62914236,0,8,0.13456836,0.85267538,-0.32947469,0,0.20621495,0.68831104,-0.25799087,0,0.20411785,0.22074239,-0.25902048,0,0.13168037,0.22365385,-0.33422652,0,0.12992178,0.05881194,-0.33763838,0,0.13570157,0.68970364,-0.33018193,0,0.20157532,0.50615269,-0.28405809,0,0.20206907,0.50306171,-0.37594235,0
263,2.63908899,0,8,0.13453862,0.85269451,-0.32944942,0,0.20619158,0.68832797,-0.25799322,0,0.20410752,0.22076517,-0.25900781,0,0.13166034,0.22363807,-0.33423147,0,0.12991519,0.05880473,-0.337652,0,0.13568489,0.68967748,-0.33020061,0,0.20156121,0.50617641,-0.28405643,0,0.20203489,0.5030719,-0.37594777,0
264,2.64918424,0,8,0.1345205,0.85265332,-0.32945353,0,0.20619249,0.68832159,-0.25798309,0,0.20407742,0.22076122,-0.2590127,0,0.13165604,0.22363214,-0.33424911,0,0.12989171,0.05876489,-0.3376143,0,0.13569166,0.68967015,-0.33018035,0,0.20154618,0.50616246,-0.28402448,0,0.20204058,0.50306469,-0.37594891,0
265,2.65927284,0,8,0.13451059,0.85266209,-0.32946479,0,0.206177,0.68829161,-0.25801685,0,0.2040991,0.22075927,-0.25901249,0,0.13164549,0.22361237,-0.33425489,0,0.1299019,0.05873513,-0.33766904,0,0.13566066,0.68964273,-0.3302134,0,0.20155285,0.50615555,-0.28407082,0,0.20196149,0.50304925,-0.37595862,0
266,2.66917695,0,8,0.13450722,0.8526457,-0.32944196,0,0.20616728,0.68831778,-0.25799361,0,0.20408596,0.22073765,-0.25901482,0,0.13160722,0.22358711,-0.33426633,0,0.12988536,0.05873854,-0.33767202,0,0.13564704,0.68966013,-0.33018783,0,0.20153953,0.50614971,-0.28404167,0,0.20188901,0.50307631,-0.3759703,0
267,2.67923376,0,8,0.13451929,0.85262942,-0.32946905,0,0.20618315,0.6883164,-0.25799868,0,0.20406765,0.22076432,-0.25902191,0,0.13163082,0.22363357,-0.33423269,0,0.12990247,0.0587218,-0.33767557,0,0.13564979,0.68965197,-0.33020237,0,0.20154597,0.50616461,-0.28405389,0,0.20182641,0.50307,-0.37596554,0
268,2.68914993,0,8,0.13451661,0.8526271,-0.32946923,0,0.20616968,0.68830848,-0.25801519,0,0.2040755,0.22077106,-0.259011,0,0.13161452,0.22362089,-0.33425918,0,0.12988932,0.05875772,-0.33765301,0,0.13566917,0.68965912,-0.33020732,0,0.20154035,0.50615615,-0.28406194,0,0.20194195,0.50307441,-0.3759675,0
269,2.69937922,0,8,0.13454227,0.85267812,-0.32946852,0,0.20619805,0.68832588,-0.25798586,0,0.20409727,0.22075087,-0.25901774,0,0.13166703,0.2236378,-0.33423337,0,0.12988743,0.05880527,-0.33765224,0,0.13567038,0.68967432,-0.3302128,0,0.20154591,0.50616455,-0.28405416,0,0.20199786,0.50305641,-0.37595165,0
270,2.7092588,0,8,0.13455181,0.85270691,-0.32946071,0,0.20620871,0.68831515,-0.25798228,0,0.20409702,0.2207527,-0.25902858,0,0.1316881,0.22364073,-0.33424261,0,0.12991421,0.05882989,-0.33766007,0,0.13571499,0.68971461,-0.33019233,0,0.20157985,0.50616527,-0.28405091,0,0.20208773,0.50308323,-0.37594777,0
271,2.71934131,0,8,0.13458313,0.85269308,-0.32946435,0,0.20623976,0.68831533,-0.25799704,0,0.20412521,0.22074233,-0.25901976,0,0.13170008,0.22365594,-0.33423901,0,0.12992467,0.05882299,-0.33762112,0,0.13572989,0.68971592,-0.33019286,0,0.20157979,0.50616664,-0.28405401,0,0.20216955,0.50305569,-0.37593162,0
272,2.729348,0,8,0.13458605,0.85271573,-0.32945877,0,0.20622389,0.68830687,-0.25801036,0,0.2041117,0.22074838,-0.25902286,0,0.13173467,0.22365068,-0.33421019,0,0.12994766,0.05883881,-0.33765498,0,0.13572665,0.68970126,-0.33020148,0,0.20158142,0.50616926,-0.28406122,0,0.202195,0.50304514,-0.37592071,0
273,2.73935168,0,8,0.13456838,0.85270357,-0.32943904,0,0.20618737,0.68832678,-0.25801027,0,0.20410782,0.22075279,-0.25901324,0,0.13169651,0.22363819,-0.33423829,0,0.12991829,0.05879544,-0.33766675,0,0.1356982,0.68970567,-0.33019707,0,0.20157166,0.5061481,-0.284051,0,0.20206933,0.50305676,-0.37595403,0
274,2.74930719,0,8,0.13452131,0.85264796,-0.32945177,0,0.20620291,0.68831092,-0.25799656,0,0.20410515,0.22073893,-0.25900805,0,0.13166316,0.22362073,-0.33424249,0,0.12989847,0.05875102,-0.3376371,0,0.13568692,0.68968135,-0.33019295,0,0.20155554,0.50617141,-0.28405151,0,0.20202573,0.50304818,-0.37595522,0
275,2.75934584,0,8,0.13449594,0.85265779,-0.32945037,0,0.206186,0.68830013,-0.25798455,0,0.20406617,0.22073661,-0.25903514,0,0.13163911,0.22361541,-0.33424529,0,0.12989062,0.05872035,-0.33765244,0,0.13565743,0.68966943,-0.33019057,0,0.20153427,0.50615287,-0.28403926,0,0.20182097,0.50309217,-0.37597847,0
276,2.7692895,0,8,0.13450553,0.85263103,-0.3294479,0,0.20616621,0.68833286,-0.25799417,0,0.20409751,0.2207597,-0.25899622,0,0.13161387,0.22360842,-0.33424577,0,0.12986927,0.0587521,-0.33764639,0,0.1356483,0.68965119,-0.33019263,0,0.20153499,0.50616521,-0.28405437,0,0.20189595,0.50303471,-0.37597018,0
277,2.77935313,0,8,0.13451742,0.85263795,-0.32945916,0,0.20619379,0.6882984,-0.25799289,0,0.20409131,0.22073288,-0.25902095,0,0.13163655,0.22359575,-0.33424065,0,0.12989858,0.05871985,-0.33764282,0,0.1356491,0.68964005,-0.33020154,0,0.20155914,0.50614893,-0.28405169,0,0.20181659,0.50308561,-0.37597162,0
278,2.789342,0,8,0.13452469,0.85264117,-0.32946309,0,0.20618784,0.68832517,-0.25799304,0,0.20409848,0.2207737,-0.25899738,0,0.13165905,0.22360633,-0.33424413,0,0.12990779,0.05876418,-0.33764115,0,0.13566791,0.68966526,-0.33020872,0,0.20157225,0.50615489,-0.28402707,0,0.20193283,0.50307232,-0.37595364,0
279,2.79927259,0,8,0.13454883,0.85266858,-0.32945344,0,0.20620273,0.68831605,-0.25798514,0,0.20411599,0.22074084,-0.25902617,0,0.13167977,0.22363342,-0.33423924,0,0.1298915,0.05879341,-0.33767304,0,0.13568641,0.6896863,-0.33018079,0,0.20157735,0.50613225,-0.28404483,0,0.20196444,0.50307846,-0.37595043,0
280,2.80931755,0,8,0.13455671,0.85270554,-0.32945222,0,0.20620529,0.68829393,-0.25800756,0,0.20411517,0.22075552,-0.2590318,0,0.13168092,0.2236454,-0.33424768,0,0.12992026,0.05886197,-0.33765331,0,0.13571213,0.68969494,-0.33020887,0,0.20156284,0.5061658,-0.28406581,0,0.20210728,0.50306666,-0.375934,0
281,2.81934207,0,8,0.13459727,0.85268497,-0.32947049,0,0.20622025,0.6883046,-0.25799727,0,0.20411122,0.22075152,-0.25900695,0,0.13172166,0.22363158,-0.33422932,0,0.12994261,0.05882751,-0.33763894,0,0.13571827,0.68971461,-0.33019534,0,0.2015834,0.50614119,-0.2840617,0,0.20214003,0.50306642,-0.37594461,0
282,2.82929009,0,8,0.13456374,0.85267758,-0.32946524,0,0.20619874,0.68831033,-0.25799873,0,0.2040991,0.22074962,-0.25904512,0,0.13172568,0.22365236,-0.33424318,0,0.12992264,0.05879514,-0.33767986,0,0.13571526,0.68968779,-0.33019567,0,0.20155847,0.50615221,-0.28406155,0,0.20213585,0.50306684,-0.37593681,0
283,2.8392632,0,8,0.13455148,0.8526842,-0.32946798,0,0.20617305,0.68833631,-0.25799939,0,0.20409153,0.22076087,-0.25902462,0,0.13167615,0.2236373,-0.33425665,0,0.12991263,0.05881651,-0.33765984,0,0.13569055,0.68969136,-0.33020505,0,0.20155297,0.50617987,-0.28405577,0,0.20202181,0.50306129,-0.3759585,0
284,2.84928878,0,8,0.13451219,0.8526659,-0.32946476,0,0.20617633,0.6883356,-0.25799209,0,0.20410405,0.22073871,-0.25901631,0,0.13164788,0.22361726,-0.33425915,0,0.12989329,0.05876758,-0.33767101,0,0.13567369,0.68967724,-0.33020565,0,0.20155273,0.50618309,-0.28404918,0,0.20193934,0.50307322,-0.37595814,0
285,2.85930111,0,8,0.13452138,0.85262805,-0.32947108,0,0.20619355,0.6883375,-0.25798681,0,0.20409201,0.22076692,-0.25903302,0,0.13164254,0.22360133,-0.33424982,0,0.12987649,0.05876986,-0.33764371,0,0.13566466,0.68966562,-0.33021,0,0.20156413,0.50618178,-0.28404978,0,0.20189041,0.50305313,-0.37596646,0
286,2.86930395,0,8,0.13451026,0.85265797,-0.32945749,0,0.20621116,0.68832022,-0.25799206,0,0.20409064,0.22074871,-0.25901803,0,0.13164736,0.22363925,-0.33424434,0,0.12989639,0.05874415,-0.33764586,0,0.1356747,0.68964601,-0.3301982,0,0.20158873,0.50617599,-0.28405061,0,0.20187551,0.50306344,-0.37598354,0
287,2.87941216,0,8,0.13450119,0.85265487,-0.32946396,0,0.2061885,0.68831223,-0.25798401,0,0.20409365,0.22075744,-0.25903353,0,0.13165867,0.22363102,-0.33422628,0,0.12987839,0.05880596,-0.33763614,0,0.13566732,0.68967944,-0.33016923,0,0.2015689,0.50616759,-0.28403458,0,0.20192772,0.50307274,-0.37595046,0
288,2.88928554,0,8,0.13454746,0.85266304,-0.32943949,0,0.20621873,0.68829423,-0.25800323,0,0.20410551,0.22074254,-0.25900111,0,0.13164802,0.22364128,-0.33423337,0,0.12989268,0.05878524,-0.33762416,0,0.13569079,0.68967539,-0.33018854,0,0.20155875,0.50614834,-0.28404701,0,0.2020058,0.50307316,-0.37594908,0
289,2.89930407,0,8,0.1345803,0.85267234,-0.32945573,0,0.2062005,0.68828875,-0.25801322,0,0.20409872,0.22073849,-0.25901344,0,0.13169155,0.2236169,-0.33424446,0,0.12994067,0.05878912,-0.33763972,0,0.13572776,0.68968773,-0.33018932,0,0.20155984,0.50614804,-0.28404161,0,0.20206726,0.50305057,-0.37594113,0
290,2.90926132,0,8,0.13457343,0.85267526,-0.32945827,0,0.2061988,0.68831158,-0.25800437,0,0.20410806,0.22073799,-0.25902197,0,0.13170052,0.2236367,-0.33422998,0,0.12992676,0.05880491,-0.33762312,0,0.13572745,0.68968922,-0.33019319,0,0.20157158,0.50615674,-0.2840583,0,0.20210993,0.50306451,-0.37593347,0
291,2.91930393,0,8,0.13454647,0.85266489,-0.32945666,0,0.20617419,0.68829918,-0.2580047,0,0.2040814,0.2207386,-0.2590172,0,0.13168149,0.22362207,-0.33423352,0,0.12991826,0.05878051,-0.33765462,0,0.13571143,0.68968821,-0.33019304,0,0.20156205,0.50613934,-0.28405181,0,0.20213491,0.50305271,-0.37594688,0
