204,2.04739591,0,8,0.0463012,0.8498854,-0.59203297,0,0.05877705,0.68784112,-0.60092932,0,0.06066283,0.68031752,-0.50060374,0,0.08792476,0.50058788,-0.59909254,0,0.07326916,0.22142629,-0.6147573,0,0.07558475,0.21939242,-0.51096433,0,0.15415603,0.50451416,-0.53145564,0,0.07267278,0.0596005,-0.617944,0,,,,
205,2.05739819,0,8,0.04598651,0.84987235,-0.59162635,0,0.05866291,0.68783092,-0.60071635,0,0.06051543,0.68018979,-0.50041914,0,0.08794466,0.50057018,-0.59907943,0,0.07326019,0.22141097,-0.61473882,0,0.07559524,0.21940708,-0.51094878,0,0.15420569,0.50448734,-0.53145069,0,0.0726336,0.05960378,-0.61789769,0,,,,
206,2.06734565,0,8,0.04566833,0.84982342,-0.59127426,0,0.05849704,0.68781501,-0.60050452,0,0.06037362,0.68006599,-0.50021064,0,0.08794452,0.5005843,-0.59908825,0,0.07324588,0.2214489,-0.61475265,0,0.07561453,0.21937044,-0.51095963,0,0.1542183,0.5044713,-0.53147697,0,0.07266423,0.05958179,-0.61791569,0,,,,
207,2.07731357,0,8,0.04533012,0.84979457,-0.59088546,0,0.05836341,0.68782014,-0.60031486,0,0.06024436,0.67992854,-0.50003302,0,0.08792078,0.50057822,-0.59908539,0,0.0732526,0.22145599,-0.6147635,0,0.0755982,0.21939373,-0.51096439,0,0.15420108,0.50449419,-0.53147095,0,0.07266492,0.05958718,-0.61790788,0,,,,
208,2.08739083,0,8,0.04500285,0.84977108,-0.59052664,0,0.05815312,0.68779308,-0.60013169,0,0.06006733,0.6798231,-0.49982375,0,0.08793744,0.50055695,-0.59906381,0,0.07323908,0.22144605,-0.61475307,0,0.07561076,0.21938463,-0.51095104,0,0.15420826,0.5044831,-0.53144288,0,0.07264384,0.05956734,-0.61791849,0,,,,
209,2.09732595,0,8,0.04468977,0.84973282,-0.59015721,0,0.05797325,0.68778378,-0.59992123,0,0.05992078,0.6797024,-0.49964055,0,0.0879756,0.50056326,-0.59907317,0,0.07323235,0.22144113,-0.61475039,0,0.07559805,0.21939078,-0.51094627,0,0.15420853,0.50449628,-0.53146309,0,0.07264622,0.05958654,-0.61789918,0,,,,
210,2.10748288,0,9,0.04440888,0.84967136,-0.58983856,0,0.05783926,0.68777055,-0.59973419,0,0.05974225,0.67957926,-0.49943447,0,0.08793029,0.50058955,-0.59907526,0,0.07326717,0.22143269,-0.61474091,0,0.07560482,0.2194083,-0.51095384,0,0.15425014,0.50446492,-0.53147465,0,0.07264189,0.05961292,-0.61792248,0,0.09074625,0.99401581,-0.46345556,0
211,2.1174342,0,9,0.04403592,0.84964818,-0.58946687,0,0.05764122,0.68778056,-0.59954619,0,0.05960581,0.67946595,-0.49924579,0,0.08796,0.50057596,-0.59907418,0,0.07328946,0.22142206,-0.6147576,0,0.07560954,0.21940878,-0.5109452,0,0.15422767,0.50446695,-0.53149688,0,0.0726584,0.0596171,-0.61791068,0,0.09237031,0.99394947,-0.462704,0
212,2.12746274,0,9,0.0436774,0.84960109,-0.58906978,0,0.05748554,0.68774313,-0.59936959,0,0.05942703,0.67937595,-0.49908155,0,0.08794769,0.50057203,-0.59906,0,0.07320336,0.22148256,-0.61473966,0,0.07559285,0.21940322,-0.51096374,0,0.15423697,0.50447839,-0.53143531,0,0.07264153,0.05961001,-0.61793023,0,0.09396666,0.99409354,-0.46243227,0
213,2.13732298,0,9,0.04331828,0.84954137,-0.58869261,0,0.0572962,0.6876893,-0.59917682,0,0.05924615,0.67925179,-0.49888569,0,0.08794761,0.50058854,-0.59908247,0,0.07325345,0.22145613,-0.61474913,0,0.07562474,0.21939602,-0.51095194,0,0.1542359,0.50445968,-0.53148925,0,0.07267252,0.05955161,-0.61795205,0,0.09604495,0.99451649,-0.46178651,0
214,2.14736515,0,9,0.04294088,0.84950358,-0.58834654,0,0.0570851,0.68767834,-0.59899217,0,0.05904588,0.67911744,-0.49870962,0,0.08796904,0.50058067,-0.5990656,0,0.07324769,0.22145486,-0.61474127,0,0.07562076,0.21938781,-0.51096237,0,0.15425183,0.50445676,-0.53147471,0,0.07266033,0.05960607,-0.61788726,0,0.0980044,0.99443346,-0.46159637,0
215,2.15731502,0,9,0.04259306,0.8494187,-0.58799797,0,0.05690163,0.68766826,-0.5987944,0,0.05885479,0.67898571,-0.49851936,0,0.08799998,0.50056762,-0.59908748,0,0.07330815,0.22144127,-0.61474472,0,0.07560945,0.21939138,-0.51095802,0,0.15423085,0.50447959,-0.53148884,0,0.07265293,0.05958973,-0.61791712,0,0.09916613,0.99435538,-0.4610613,0
216,2.16738943,0,9,0.04219775,0.84936756,-0.58764547,0,0.05670035,0.68763942,-0.59859949,0,0.05864954,0.67886251,-0.49832398,0,0.08794794,0.50058025,-0.59907836,0,0.07325917,0.2214486,-0.61475331,0,0.07560591,0.21940477,-0.51094514,0,0.15423714,0.50449401,-0.53148383,0,0.07266656,0.05957936,-0.61792415,0,0.10125385,0.99445772,-0.46036878,0
217,2.17742981,0,9,0.04178975,0.84928995,-0.58731246,0,0.05644329,0.68758464,-0.59838957,0,0.05843551,0.67873108,-0.49813914,0,0.08797941,0.50057167,-0.59907418,0,0.07328042,0.22144611,-0.61474699,0,0.07560529,0.21940339,-0.51095635,0,0.15423813,0.50446784,-0.5314756,0,0.07266428,0.05956309,-0.61792225,0,0.10447027,0.99466074,-0.45897809,0
218,2.18734917,0,9,0.04137344,0.84924358,-0.58693594,0,0.05628607,0.68753052,-0.598207,0,0.05826413,0.67859089,-0.49794483,0,0.08800283,0.50055528,-0.59909481,0,0.07324927,0.22144772,-0.61473644,0,0.07561181,0.21938619,-0.5109483,0,0.15423684,0.50447547,-0.53146029,0,0.07267172,0.05957919,-0.61791664,0,0.10755052,0.99475265,-0.45766014,0
219,2.19735592,0,9,0.04098432,0.84916943,-0.58657211,0,0.05605144,0.68748683,-0.59801334,0,0.05804568,0.67845184,-0.49776793,0,0.08795667,0.50056618,-0.5990867,0,0.07328469,0.22143197,-0.61476332,0,0.07562079,0.21937892,-0.51094741,0,0.15424529,0.5044601,-0.53151113,0,0.07265592,0.05953954,-0.61794394,0,0.10824206,0.99472106,-0.45705086,0
220,2.20740725,0,9,0.04061505,0.84910488,-0.58621216,0,0.05583229,0.68744469,-0.59780884,0,0.05784293,0.67827749,-0.49756375,0,0.08797271,0.50055522,-0.59907663,0,0.07325584,0.22142346,-0.61474437,0,0.07561015,0.21940105,-0.51095253,0,0.15422268,0.50447667,-0.5314706,0,0.07265617,0.05959733,-0.61792225,0,0.10883597,0.99444073,-0.45655894,0
221,2.21734857,0,9,0.04023004,0.84903663,-0.5857932,0,0.05564101,0.68739527,-0.59761202,0,0.05764892,0.67813432,-0.49736795,0,0.08799076,0.50056785,-0.59909493,0,0.0732456,0.22144616,-0.61476123,0,0.07561194,0.21936914,-0.51097596,0,0.15422434,0.50445384,-0.53150684,0,0.07267822,0.05955423,-0.61794978,0,0.10963641,0.99455369,-0.45643476,0
222,2.22734616,0,9,0.03981629,0.84898919,-0.58536792,0,0.05541493,0.68735337,-0.59739125,0,0.05745032,0.67799723,-0.49718112,0,0.08795178,0.50057906,-0.59908766,0,0.07324546,0.22144707,-0.61473727,0,0.07559479,0.21940181,-0.51095682,0,0.15425278,0.50447208,-0.53149235,0,0.07270611,0.05955561,-0.61791652,0,0.11051238,0.9946084,-0.45827734,0
223,2.23735883,0,8,0.03935092,0.84894234,-0.58496201,0,0.0551856,0.68736124,-0.59716088,0,0.05726709,0.67783403,-0.49699321,0,0.0879623,0.50058824,-0.59907955,0,0.07325972,0.22147214,-0.61475056,0,0.07561159,0.21941724,-0.51096213,0,0.15425064,0.50446856,-0.53149825,0,0.0726684,0.05958719,-0.61794835,0,,,,
224,2.24740994,0,8,0.03890419,0.8488763,-0.58455145,0,0.05497348,0.68730545,-0.59694904,0,0.05705633,0.67765886,-0.4968006,0,0.08796764,0.5005812,-0.59909934,0,0.07328101,0.22144067,-0.61475962,0,0.07561879,0.21940076,-0.51094556,0,0.15426184,0.50450754,-0.53147125,0,0.07265622,0.05962024,-0.61794162,0,,,,
225,2.2573788,0,8,0.03844874,0.84882611,-0.58411574,0,0.0547636,0.68725586,-0.5967356,0,0.05688032,0.67747092,-0.49658585,0,0.08798911,0.50056195,-0.59909123,0,0.07327874,0.22146152,-0.61474156,0,0.0756188,0.21940115,-0.51094115,0,0.15424283,0.50445706,-0.53149241,0,0.07266238,0.05959944,-0.6179105,0,,,,
226,2.26733364,0,8,0.03797209,0.84877563,-0.58366042,0,0.0545208,0.6872316,-0.59647328,0,0.05663798,0.67730701,-0.49637803,0,0.08801339,0.50057191,-0.59909183,0,0.07326603,0.22146207,-0.61474282,0,0.0756183,0.21939936,-0.51094466,0,0.15424182,0.5044747,-0.53148979,0,0.0726731,0.05957931,-0.6179201,0,,,,
227,2.27733871,0,8,0.03748366,0.84870619,-0.58323908,0,0.0543227,0.68717462,-0.59625494,0,0.05642358,0.67713153,-0.49616989,0,0.08797769,0.50058335,-0.59909832,0,0.07328346,0.22142977,-0.61475557,0,0.07561992,0.21939769,-0.51095688,0,0.1542473,0.50448245,-0.53149813,0,0.07267442,0.05957416,-0.61794037,0,,,,
228,2.28730389,0,8,0.03703174,0.84859031,-0.58277267,0,0.05409107,0.68711239,-0.59603566,0,0.05620085,0.67696363,-0.49596205,0,0.08802105,0.50055623,-0.59910303,0,0.07323962,0.22144492,-0.6147489,0,0.0756241,0.21938083,-0.5109812,0,0.15427126,0.5044772,-0.5315004,0,0.07267881,0.05953701,-0.61796218,0,,,,
229,2.29738327,0,9,0.03660427,0.84847468,-0.58234853,0,0.05383131,0.68706399,-0.59578222,0,0.05595944,0.67679811,-0.49571323,0,0.0879747,0.50056475,-0.59909564,0,0.07328532,0.22143781,-0.61473835,0,0.07563025,0.2194061,-0.51095188,0,0.1542697,0.50446945,-0.53151649,0,0.07266928,0.05955024,-0.61792099,0,0.12831169,0.99683321,-0.46897811,0
230,2.30749467,0,9,0.03612459,0.84840149,-0.58188081,0,0.05359997,0.6870051,-0.59556824,0,0.05572031,0.67660749,-0.49549627,0,0.08800974,0.50055879,-0.59909385,0,0.07326291,0.2214452,-0.61475688,0,0.0756155,0.21939015,-0.51096904,0,0.15426278,0.50445944,-0.53152138,0,0.07266391,0.05960594,-0.6179089,0,0.13014972,0.99706113,-0.4698748,0
231,2.31754773,0,9,0.03560363,0.84831524,-0.5813995,0,0.05336432,0.68694711,-0.5953269,0,0.05547717,0.67645037,-0.49523792,0,0.0879926,0.50056297,-0.59910339,0,0.07325741,0.22146039,-0.61476022,0,0.07562856,0.21941674,-0.5109576,0,0.15427411,0.50450605,-0.53148341,0,0.07269188,0.05955197,-0.61792535,0,0.13034514,0.99705434,-0.47084522,0
232,2.32753537,0,9,0.03510314,0.84821504,-0.58094525,0,0.05310534,0.68691272,-0.59507483,0,0.05523041,0.67624915,-0.49498653,0,0.08798829,0.50057411,-0.59910357,0,0.07330975,0.22143257,-0.61475426,0,0.07562625,0.21939799,-0.51096809,0,0.15426193,0.50447887,-0.5314824,0,0.07267492,0.05955474,-0.61792576,0,0.1299867,0.99704921,-0.47123712,0
233,2.33753167,0,8,0.03456609,0.84813732,-0.58044833,0,0.05278844,0.6868822,-0.59481221,0,0.05499009,0.67606485,-0.49473494,0,0.08798862,0.50059861,-0.59909952,0,0.0732666,0.22145545,-0.61476809,0,0.07560033,0.21939883,-0.51095665,0,0.15427189,0.50449187,-0.53148097,0,0.07264445,0.05963642,-0.61790544,0,,,,
234,2.34752819,0,8,0.0340611,0.84804624,-0.57997423,0,0.05259305,0.68682498,-0.59457231,0,0.05474691,0.67588341,-0.49448091,0,0.08800591,0.50057518,-0.59910125,0,0.07331064,0.22145362,-0.61476427,0,0.07563543,0.21940406,-0.51094598,0,0.15426661,0.5044601,-0.53154534,0,0.07267901,0.05955696,-0.6179409,0,,,,
235,2.35747337,0,9,0.03355266,0.84798241,-0.57946748,0,0.05232945,0.6867879,-0.59427661,0,0.05449438,0.67568266,-0.49425822,0,0.0880273,0.5005669,-0.59910131,0,0.07329186,0.22143655,-0.61476487,0,0.07562529,0.21937914,-0.51096553,0,0.1542709,0.50443929,-0.53150737,0,0.07268348,0.05958439,-0.61791295,0,0.13042273,0.9978109,-0.47810155,0
236,2.36745614,0,9,0.03307083,0.84794283,-0.57890266,0,0.05209135,0.68674403,-0.59402752,0,0.05427699,0.6754995,-0.49400884,0,0.08795977,0.50057638,-0.59909946,0,0.07326379,0.221453,-0.61474848,0,0.07563058,0.21939361,-0.5109567,0,0.15430823,0.50448155,-0.53150886,0,0.07263723,0.05958767,-0.6179266,0,0.13126744,0.99794018,-0.48001623,0
237,2.37743283,0,9,0.03270756,0.84782511,-0.57837397,0,0.05183218,0.68669707,-0.59372818,0,0.05407711,0.67530918,-0.49375516,0,0.08796459,0.50057799,-0.59909827,0,0.07325721,0.22145295,-0.61476415,0,0.07562739,0.21941622,-0.51096267,0,0.15429313,0.50448602,-0.53149426,0,0.07266124,0.05960609,-0.61788237,0,0.13239048,0.99852496,-0.48306626,0
238,2.38754132,0,9,0.03226527,0.8477571,-0.57779193,0,0.05164367,0.68666667,-0.5934267,0,0.05389454,0.67510909,-0.49345046,0,0.08800837,0.50058514,-0.59907985,0,0.07327601,0.22143941,-0.61476034,0,0.07564308,0.21940374,-0.51095736,0,0.15432087,0.50447792,-0.53149348,0,0.07266532,0.05959101,-0.61794275,0,0.13381924,0.99902844,-0.48616844,0
239,2.39746627,0,9,0.03186078,0.84767836,-0.57721865,0,0.0514426,0.6866228,-0.59313625,0,0.05369953,0.67490542,-0.49315423,0,0.08806297,0.50058788,-0.59908992,0,0.07327218,0.22146745,-0.61473548,0,0.07563789,0.21938582,-0.51096261,0,0.15433191,0.50447387,-0.53144681,0,0.07267874,0.05956865,-0.6179468,0,0.13443443,0.99918282,-0.48964027,0
240,2.40748034,0,9,0.03144472,0.84760839,-0.57662171,0,0.05127757,0.6865949,-0.59281123,0,0.05354083,0.67471111,-0.49288025,0,0.08808079,0.5005762,-0.59909385,0,0.07327727,0.22151101,-0.61475402,0,0.07566243,0.21942584,-0.5109567,0,0.15437551,0.50445402,-0.5314616,0,0.07267427,0.05960566,-0.61789858,0,0.13483708,0.99959189,-0.49221617,0
241,2.41748541,0,9,0.03100813,0.84756058,-0.57597238,0,0.05104679,0.68656188,-0.5925135,0,0.05335814,0.67449051,-0.49257088,0,0.08813611,0.50058711,-0.59907335,0,0.07335036,0.22145867,-0.61475855,0,0.0756733,0.21940765,-0.51096016,0,0.15439938,0.50444549,-0.53148317,0,0.07268165,0.05962324,-0.61790752,0,0.1345391,0.99990571,-0.4941498,0
242,2.42747209,0,8,0.03053746,0.8474291,-0.57530063,0,0.05085623,0.6865139,-0.59215695,0,0.05316482,0.67427188,-0.49225196,0,0.08812652,0.50060028,-0.59907955,0,0.07331186,0.22149277,-0.61475343,0,0.07568982,0.21941264,-0.5109545,0,0.1544012,0.50444061,-0.53147554,0,0.0726955,0.05962526,-0.61788398,0,,,,
243,2.43743057,0,8,0.03008167,0.84733945,-0.57467026,0,0.05061718,0.68649405,-0.59184182,0,0.05295273,0.67404735,-0.49195758,0,0.0881593,0.50059891,-0.5990929,0,0.07330385,0.22147579,-0.61474901,0,0.07570028,0.21941337,-0.51095217,0,0.15442139,0.50446498,-0.53146708,0,0.07268015,0.05962104,-0.61791831,0,,,,
244,2.44744698,0,8,0.02965743,0.84722906,-0.57408333,0,0.05037269,0.68645579,-0.59149259,0,0.05273541,0.67383164,-0.49164376,0,0.08811283,0.50059539,-0.59907943,0,0.07333151,0.22149481,-0.61473858,0,0.07570942,0.21939436,-0.51096165,0,0.15442602,0.50440711,-0.53150171,0,0.07267917,0.0596736,-0.6178636,0,,,,
245,2.45744546,0,8,0.02918158,0.84709072,-0.57344502,0,0.0501023,0.68640751,-0.59113353,0,0.05249129,0.67360288,-0.49131045,0,0.08816177,0.50059342,-0.59907699,0,0.07336228,0.22145911,-0.6147365,0,0.07569701,0.21939902,-0.51096785,0,0.15444528,0.50444382,-0.53145504,0,0.07267407,0.05961701,-0.61791319,0,,,,
246,2.46748405,0,8,0.02869516,0.84699893,-0.57277077,0,0.04983354,0.68636632,-0.59076709,0,0.05225164,0.67337835,-0.49099398,0,0.08812066,0.50060463,-0.59908241,0,0.07326517,0.22149527,-0.61474532,0,0.07567526,0.21941979,-0.51096928,0,0.15443318,0.50443506,-0.53148502,0,0.07270316,0.05961015,-0.61791867,0,,,,
247,2.47753896,0,8,0.02813507,0.84691483,-0.572074,0,0.04956102,0.68631983,-0.59041238,0,0.05198295,0.67316908,-0.49068379,0,0.08813054,0.50059962,-0.59908688,0,0.07332969,0.22148497,-0.6147511,0,0.07568084,0.2194277,-0.51095867,0,0.15444957,0.50445414,-0.53147691,0,0.07264998,0.05964808,-0.61789459,0,,,,
248,2.48755761,0,8,0.02759723,0.84681505,-0.5713827,0,0.04929545,0.68626565,-0.59007108,0,0.05174155,0.67292845,-0.49034995,0,0.08814631,0.50058967,-0.59907699,0,0.07330267,0.22148673,-0.61474544,0,0.07569204,0.21942818,-0.51096296,0,0.15447588,0.50444376,-0.5314917,0,0.07268035,0.05960944,-0.61790353,0,,,,
249,2.49745009,0,8,0.02705566,0.84670299,-0.57071006,0,0.04902254,0.68621278,-0.58973819,0,0.05150335,0.67269063,-0.49000531,0,0.08818465,0.50057173,-0.5990811,0,0.0733356,0.22147588,-0.61474556,0,0.075686,0.21941996,-0.51095009,0,0.15446068,0.50446767,-0.53145599,0,0.07267807,0.05963903,-0.61790472,0,,,,
250,2.50745584,0,8,0.02656535,0.84659153,-0.57002902,0,0.04876936,0.6861431,-0.58939385,0,0.05123031,0.6724515,-0.48967534,0,0.08814231,0.50060099,-0.59907484,0,0.07336976,0.22147793,-0.6147427,0,0.07571198,0.21942563,-0.5109514,0,0.15445085,0.50445384,-0.53145617,0,0.07270978,0.05962276,-0.61788654,0,,,,
251,2.51746554,0,8,0.02605273,0.84649426,-0.56936294,0,0.0485314,0.68607432,-0.58904982,0,0.05098063,0.67220795,-0.48930845,0,0.08821005,0.50057888,-0.59908664,0,0.07337482,0.22147477,-0.61475068,0,0.07570644,0.21942356,-0.51096272,0,0.1544755,0.50442469,-0.53151661,0,0.0726931,0.05963122,-0.61791015,0,,,,
252,2.5274167,0,8,0.02549987,0.84635997,-0.56868482,0,0.04831341,0.68600816,-0.58868051,0,0.05074922,0.6719594,-0.48896131,0,0.08823868,0.50059742,-0.59909469,0,0.07335893,0.22148168,-0.61473936,0,0.07571055,0.21942091,-0.51094276,0,0.15447247,0.50441986,-0.53147298,0,0.07268183,0.05962542,-0.61789477,0,,,,
253,2.5375757,0,8,0.02497065,0.8462503,-0.56799656,0,0.04802818,0.68596262,-0.58831012,0,0.0504894,0.67171752,-0.48867208,0,0.08822206,0.50060683,-0.5990842,0,0.07336984,0.22147131,-0.61474234,0,0.07571182,0.21942444,-0.5109598,0,0.15445726,0.50441629,-0.53148335,0,0.07272056,0.05960964,-0.61791629,0,,,,
254,2.54743421,0,8,0.02442054,0.84613031,-0.56734848,0,0.04777712,0.68586946,-0.58795619,0,0.05028111,0.6714561,-0.48834643,0,0.08816817,0.50063092,-0.5990836,0,0.0733773,0.221494,-0.61475533,0,0.07572494,0.21943274,-0.51095444,0,0.15450142,0.50442594,-0.53148001,0,0.07271641,0.05962,-0.61789387,0,,,,
255,2.55762294,0,8,0.02384013,0.84600067,-0.56667739,0,0.0475157,0.68581581,-0.58761734,0,0.05005456,0.67119634,-0.48802009,0,0.08821134,0.50060588,-0.59910196,0,0.0733823,0.22146113,-0.6147489,0,0.07571895,0.21942702,-0.51094884,0,0.154511,0.50441104,-0.53149992,0,0.07268628,0.05962165,-0.61790961,0,,,,
256,2.56747039,0,8,0.02330704,0.84587955,-0.56600499,0,0.04723788,0.68574882,-0.58727092,0,0.04980197,0.67096567,-0.48770675,0,0.08817398,0.50060999,-0.59907722,0,0.07334498,0.22150166,-0.6147415,0,0.07570224,0.21944842,-0.51094925,0,0.15449388,0.50443709,-0.5314675,0,0.07267874,0.05964179,-0.61788315,0,,,,
257,2.577511,0,8,0.02278767,0.84573036,-0.56533974,0,0.04695145,0.68565828,-0.58691019,0,0.04955993,0.67068571,-0.48742408,0,0.0882469,0.50058281,-0.59908217,0,0.07333084,0.22150077,-0.61475116,0,0.07571845,0.21942481,-0.51095122,0,0.15448307,0.5044989,-0.53144056,0,0.07270417,0.05962488,-0.61790508,0,,,,
258,2.58744511,0,8,0.02486162,0.84463817,-0.56569588,0,0.04670121,0.68560773,-0.5866012,0,0.04933258,0.67043751,-0.48710793,0,0.08818939,0.50061291,-0.59909576,0,0.07336137,0.22147457,-0.61473817,0,0.07569967,0.21945068,-0.51096773,0,0.1545092,0.50445247,-0.5314737,0,0.07269307,0.0596247,-0.61791587,0,,,,
259,2.59756505,0,8,0.02437534,0.84446293,-0.56509584,0,0.04640006,0.68554235,-0.58624804,0,0.04905758,0.67016619,-0.48678154,0,0.08827263,0.50062114,-0.59910131,0,0.07339446,0.22147803,-0.61473346,0,0.07573242,0.21942958,-0.5109483,0,0.15453127,0.50439322,-0.53149247,0,0.0727038,0.05959632,-0.61791509,0,,,,
260,2.60758934,0,8,0.02390114,0.84429574,-0.56449246,0,0.04614936,0.68547559,-0.58591449,0,0.04883264,0.66989386,-0.48645338,0,0.08829083,0.50058293,-0.59908324,0,0.07338975,0.2214856,-0.61473036,0,0.0757383,0.21941921,-0.51096976,0,0.15452419,0.50442147,-0.53146893,0,0.07268285,0.05967769,-0.61785007,0,,,,
261,2.61769538,0,8,0.02334314,0.84414989,-0.56377625,0,0.04587746,0.68540764,-0.58554983,0,0.04856693,0.66965675,-0.48613039,0,0.08820932,0.50062495,-0.59906894,0,0.07338554,0.22149748,-0.61474866,0,0.0757327,0.21944556,-0.51095104,0,0.15454344,0.50442106,-0.53151047,0,0.07271248,0.05960426,-0.61791128,0,,,,
262,2.62768195,0,8,0.0228209,0.84400827,-0.56312686,0,0.04560086,0.68531185,-0.58526248,0,0.0483292,0.66943079,-0.48582587,0,0.08828858,0.50059879,-0.59910399,0,0.07341456,0.22148068,-0.6147356,0,0.07573113,0.21940489,-0.51096177,0,0.15455084,0.50441742,-0.53148568,0,0.07269685,0.059606,-0.61793071,0,,,,
263,2.63749968,0,8,0.02234667,0.84389335,-0.56259531,0,0.04536975,0.68525106,-0.58492959,0,0.04808771,0.66920775,-0.48555237,0,0.08829039,0.50059575,-0.59908509,0,0.07337335,0.22148924,-0.61473614,0,0.07575921,0.21940918,-0.51095867,0,0.15456839,0.5043987,-0.53150731,0,0.07271848,0.059601,-0.6179235,0,,,,
264,2.64758264,0,8,0.02190736,0.84373671,-0.56205487,0,0.04508659,0.68519765,-0.58461994,0,0.04784508,0.66899598,-0.48522204,0,0.08823995,0.50062686,-0.59908187,0,0.07332623,0.22149368,-0.61474615,0,0.07572342,0.21942179,-0.5109576,0,0.15453313,0.50443441,-0.53148401,0,0.0726762,0.05963269,-0.61793256,0,,,,
265,2.6575895,0,8,0.02139495,0.84360552,-0.56146646,0,0.04483827,0.68512607,-0.58430225,0,0.04758296,0.66876018,-0.48496532,0,0.08827981,0.50062507,-0.59906882,0,0.07337479,0.22149225,-0.61474359,0,0.0757248,0.21942791,-0.51093471,0,0.15457471,0.50441378,-0.53149885,0,0.07270876,0.05960692,-0.6179378,0,,,,
266,2.66759971,0,8,0.02092886,0.84345621,-0.56092292,0,0.04457151,0.68503338,-0.58398944,0,0.04736336,0.66852236,-0.48468667,0,0.08827152,0.50059366,-0.59907979,0,0.07339409,0.22148208,-0.61474073,0,0.07573503,0.21943943,-0.51096189,0,0.15460201,0.50441366,-0.53149253,0,0.07269864,0.05962479,-0.61791605,0,,,,
267,2.67766345,0,8,0.02042096,0.8433373,-0.56031978,0,0.04432188,0.68497556,-0.58370346,0,0.0471679,0.66826999,-0.48444295,0,0.08834226,0.50057918,-0.59910649,0,0.0733974,0.22148649,-0.61476803,0,0.07576117,0.21942279,-0.51094788,0,0.15458484,0.50445241,-0.5314765,0,0.07270998,0.05960134,-0.61793691,0,,,,
268,2.68761449,0,8,0.01988529,0.84319335,-0.55974811,0,0.04407421,0.68486148,-0.5834133,0,0.04693109,0.66804141,-0.48419595,0,0.08831602,0.50061983,-0.59909433,0,0.07339207,0.22150362,-0.61474633,0,0.0757532,0.21946219,-0.51095188,0,0.15463798,0.5044294,-0.53149885,0,0.07272135,0.05964563,-0.61789531,0,,,,
269,2.6976409,0,8,0.01938417,0.84303397,-0.55921334,0,0.04382978,0.68482226,-0.58308786,0,0.04671218,0.66777778,-0.48393202,0,0.08833549,0.50062162,-0.59908295,0,0.07344805,0.2214752,-0.61476946,0,0.07577035,0.21942744,-0.51094407,0,0.15460721,0.50442266,-0.53147399,0,0.07271048,0.05962805,-0.61791772,0,,,,
270,2.70762116,0,8,0.01892963,0.84285992,-0.55869859,0,0.04357054,0.68472743,-0.5828197,0,0.04650041,0.66753799,-0.48368311,0,0.08832967,0.50060916,-0.59909302,0,0.07340344,0.22150479,-0.61475742,0,0.07575936,0.21943875,-0.51094431,0,0.1546091,0.50441426,-0.53149015,0,0.07274213,0.05961596,-0.61790299,0,,,,
271,2.71753745,0,8,0.01845855,0.84272093,-0.55820394,0,0.04332318,0.68466932,-0.58253103,0,0.04626722,0.66729653,-0.48343587,0,0.08831706,0.50061208,-0.59908015,0,0.07343614,0.22148721,-0.61475158,0,0.07577926,0.21943624,-0.51095402,0,0.1546369,0.50438148,-0.53152317,0,0.07271055,0.0596201,-0.6178804,0,,,,
272,2.72754571,0,8,0.01792719,0.84254962,-0.55765826,0,0.04304864,0.68457764,-0.58223373,0,0.04603953,0.66704732,-0.48318833,0,0.08833472,0.50063044,-0.59910327,0,0.07342599,0.22148013,-0.61474532,0,0.07575544,0.21943836,-0.51094806,0,0.15462871,0.50436622,-0.53151566,0,0.07271523,0.05967,-0.6179148,0,,,,
273,2.73757994,0,8,0.0175588,0.84232432,-0.55707556,0,0.0427676,0.68447369,-0.58195513,0,0.0458039,0.6668328,-0.4829205,0,0.08835364,0.50059062,-0.5990988,0,0.07337824,0.22149496,-0.61475861,0,0.0757412,0.21944253,-0.51095426,0,0.15464202,0.50437438,-0.53151178,0,0.07270008,0.05961267,-0.61792403,0,,,,
274,2.7475882,0,8,0.01704403,0.84214813,-0.55657101,0,0.04253298,0.68439323,-0.58166236,0,0.04559245,0.66659391,-0.48268777,0,0.08834958,0.5006035,-0.59909171,0,0.0733932,0.22149062,-0.61474925,0,0.07576927,0.21943462,-0.51095033,0,0.15466391,0.50436634,-0.53153008,0,0.07270602,0.05961777,-0.61790377,0,,,,
275,2.75763059,0,8,0.01656945,0.84202194,-0.5560692,0,0.04223925,0.68430901,-0.58138496,0,0.04536384,0.66638911,-0.48245558,0,0.08836856,0.50062299,-0.59910786,0,0.07341414,0.22148152,-0.61475819,0,0.07575214,0.21944316,-0.51095563,0,0.15466553,0.50443506,-0.53152376,0,0.07272168,0.05961426,-0.61791748,0,,,,
276,2.76770517,0,8,0.01605154,0.84189153,-0.55559999,0,0.04200013,0.68423492,-0.58111727,0,0.04513999,0.66617852,-0.48220235,0,0.08833138,0.50061697,-0.599096,0,0.07341693,0.22150038,-0.61475885,0,0.07575479,0.21946648,-0.51094258,0,0.15466502,0.50441945,-0.53149396,0,0.07269678,0.05967445,-0.61791712,0,,,,
